1,46,2.0,87.0,91.0,180.0,422.0,0.0001730878067926,0.0015644447157365,0.0104899298606513,0.0302415632051596,0.14407541078185
1,46,4.0,235.0,260.0,410.0,618.0,0.0001683005153153,0.0021028530057585,0.0160484566742754,0.0398782605118563,0.147711752434744
1,47,3.0,131.0,150.0,213.0,212.0,0.0002456563681033,0.0023333626631804,0.0199310431633495,0.0492005748834191,0.168950890430007
1,47,2.0,71.0,89.0,196.0,419.0,0.0001730878067926,0.0012767307450264,0.010259381951626,0.0329297021567293,0.14305117800378
1,47,5.0,202.0,239.0,409.0,631.0,0.0002103756441442,0.0018075587538861,0.0147522351736608,0.0397809964618274,0.150818957583047
1,48,6.0,137.0,127.0,206.0,208.0,0.0004913127362067,0.0024402342355398,0.0168749498783026,0.0475836545820861,0.165763137780384
1,48,2.0,74.0,99.0,222.0,407.0,0.0001730878067926,0.0013306771145345,0.0114121214967525,0.0372979279530302,0.1389542468915
1,48,8.0,211.0,226.0,428.0,615.0,0.0003366010306307,0.0018880935498513,0.0139498123399471,0.0416290134123768,0.146994705092827
1,49,8.0,137.0,155.0,198.0,231.0,0.0006550836482756,0.0024402342355398,0.0205954112687945,0.045735745666277,0.184092715515715
1,49,6.0,61.0,83.0,198.0,432.0,0.0005192634203778,0.0010969095133325,0.0095677382245501,0.0332657195256756,0.147489520042084
1,49,14.0,198.0,238.0,396.0,663.0,0.0005890518036037,0.0017717655112348,0.0146905103402982,0.0385165638114515,0.158467462563487
1,50,3.0,146.0,159.0,249.0,200.0,0.0002456563681033,0.0026005415940789,0.0211269057531505,0.0575161650045604,0.159387632481139
1,50,1.0,71.0,79.0,201.0,408.0,8.65439033963083e-05,0.0012767307450264,0.0091066424064995,0.0337697455790949,0.139295657817523
1,50,4.0,217.0,238.0,450.0,608.0,0.0001683005153153,0.0019417834138281,0.0146905103402982,0.043768822513013,0.145321594628356
1,51,4.0,149.0,157.0,249.0,209.0,0.0003275418241378,0.0026539773802586,0.0208611585109725,0.0575161650045604,0.16656007594279
1,51,6.0,80.0,88.0,193.0,403.0,0.0005192634203778,0.0014385698535508,0.0101441079971134,0.03242567610331,0.137588603187407
1,51,10.0,229.0,245.0,442.0,612.0,0.0004207512882884,0.0020491631417817,0.0151225841738364,0.0429907101127817,0.146277657750911
1,52,3.0,140.0,159.0,216.0,212.0,0.0002456563681033,0.0024936700217195,0.0211269057531505,0.0498935407268476,0.168950890430007
1,52,1.0,91.0,93.0,202.0,428.0,8.65439033963083e-05,0.0016363732084141,0.0107204777696766,0.033937754263568,0.14612387633799
1,52,4.0,231.0,252.0,418.0,640.0,0.0001683005153153,0.0020670597631073,0.0155546580073746,0.0406563729120877,0.152970099608796
1,53,3.0,136.0,171.0,240.0,166.0,0.0002456563681033,0.0024224223068132,0.0227213892062184,0.0554372674742751,0.132291734959345
1,53,5.0,87.0,90.0,206.0,433.0,0.0004327195169815,0.0015644447157365,0.0103746559061387,0.0346097890014604,0.147830930968107
1,53,8.0,223.0,261.0,446.0,599.0,0.0003366010306307,0.0019954732778049,0.016110181507638,0.0433797663128974,0.143170452602607
2,1,2.0,141.0,178.0,241.0,219.0,0.0001612263118905,0.002482573120173,0.0239618673474212,0.0524252616896178,0.166570459643095
2,1,2.0,85.0,122.0,212.0,432.0,0.0001706854679025,0.0015178141868762,0.0142747331552954,0.034014640498769,0.146059657254427
2,1,4.0,226.0,300.0,453.0,651.0,0.0001658211016216,0.0020035905927045,0.0187792968319102,0.0418296808962732,0.152371429729731
2,2,2.0,131.0,167.0,247.0,256.0,0.0001612263118905,0.0023065041045579,0.0224810777922435,0.0537304549267037,0.194712500770011
