2 33 6.44764920142695 5.48786638195757 4.80290746483974 5.18270516147216 4.30371666666667 3.48356732167064 3.98504257202148 4.66109748558937 8.95745377552117 9.14810248705619 8.99899386863578 8.02613753280328
2 37 7.64100033802705 7.68744883974951 6.20731365693935 6.00895456123023 6.4233 3.52350156841033 5.79059839248657 6.37228391761039 9.38616524194201 9.78661551569139 9.84066300394122 9.75336094039366
2 38 6.2929967983699 5.30172581585226 5.16455400128991 4.86499750705263 4.89073333333333 3.97426753898238 5.08333365122477 4.36188558672001 8.90903393688487 9.34767974801046 9.7525113475705 7.00230625811646
2 39 5.55010496534178 5.98804223837494 4.8517114601671 4.6811714654017 6.6165 5.13908679346055 6.44841273625692 6.15536863950303 7.62832051798301 9.59148504711218 9.90710019907085 9.28172644104151
2 40 7.3759236229321 6.98805850498906 6.35564464968369 5.44384323330376 7.73431666666667 4.0035154618078 5.75520833333333 6.00296825622703 9.74710411347397 9.41731124159046 9.58060046189387 9.68625395423958
2 41 6.413880244786 6.93365867083034 6.279125356398 5.85658765748563 7.55201666666667 4.42737887008121 5.91194947560628 6.88958663726691 8.85151865090715 9.51924137967858 9.93104351241657 9.57545088575058
2 42 4.93061280788995 8.54412816798217 8.36278835070168 7.96053096493419 9.22355 6.84252822487927 8.28616380691528 8.6183582278839 8.79011529726126 9.73781469758127 9.90959316926168 9.60938079102605
2 44 8.80524654627357 4.25355382382844 3.75120789403107 5.03788117311334 3.89844444444444 4.1736050743525 2.26495742797852 4.54733685251008 9.19085204047745 9.00965418158376 9.83265073065503 9.50828923817906
2 45 6.82883265101644 2.71125415436992 3.43181952287347 4.38235103090604 4.41128333333333 4.06525540860128 4.85507249832153 4.36857141567309 9.36071235905389 8.82649778309207 9.20595616810898 8.09829157756373
2 46 5.36898471576946 5.41210415404666 4.07876485381048 4.90322095969113 4.1807 3.32902759449281 3.89032882734426 3.19080910480985 7.69345848314346 9.49774873520528 7.92850207038178 7.52992732218263
2 47 8.51606603138465 4.95463901400486 3.67402300681315 4.68165981235789 3.05945 3.83338395528718 2.11805542310079 4.33161235178453 9.41354744355382 9.07187687824255 9.85387326606864 9.58482439696625
2 48 6.44997735800631 7.98374009357549 7.3379360012282 7.57209052877911 7.11228333333333 5.93098300262791 8.44961245854696 7.7781108095824 8.50620975484183 9.5424678243573 9.9086466693035 9.48933106212566
2 49 5.02340711652508 3.49253210653296 5.11839836252423 5.85555553436279 3.3947 1.59129374435472 5.9526745 3.56947450574993 8.57346186767244 9.17270361108512 9.01 7.93904136968939
2 50 5.87624459200182 4.19831865146784 4.52603502624841 4.68697162407793 5.6598 5.54675859231862 4.79919672012329 4.48186451574677 8.79381683708484 5.19726505123798 7.97317707069414 5.49106473975424
2 52 4.84241834078961 8.62177118807443 8.61291815880665 9.11732540753289 8.9985 6.70207173733487 9.64538971583048 8.72229445733444 8.7404631092307 9.71799533835404 9.95856712584268 9.60425639335685
2 53 5.33017909838578 7.35258060896205 7.70871269200139 7.41604932149251 7.90776666666667 5.96525071918405 7.93040275573731 7.47978577487521 9.24575359675129 9.82503815257383 9.99243925331114 9.76580775065906
2 54 6.25625464308852 4.20785965314706 3.79847099954119 5.14755515825181 4.95675 2.9158890451224 4.89898999532064 2.98771400571896 9.58003276633838 6.206199271263 9.9404 6.43165800940034
2 55 7.74426091766353 3.81575339824692 4.82426574584994 4.84547964847127 4.91901666666667 5.0944586455236 6.5490198135376 4.68754182436271 8.89223736199523 9.21867548850471 8.6384 9.18732821262499
2 56 8.05577031246133 5.61600280708465 6.27158561726341 5.62931111485096 5.6249 6.49999271854716 7.18518495559692 6.68686828226434 8.32892186406581 8.45530915512838 9.19928435860981 8.995878844451
2 57 6.22563809903327 8.06565167084312 8.24640579149527 8.02147127238531 8.14056666666667 7.03949841055882 7.23856210708618 7.94587878495123 8.84914878975168 9.79655154108571 9.95311401109616 9.64970358548339
2 59 4.34432317841317 6.28869881430424 5.33051568777796 5.10046578310207 6.97005 3.31251898323269 6.21399164199829 6.19922194436633 9.29755765968324 9.43288517575535 9.65281952686652 8.34581559057628
2 60 9.41229323609553 5.29389035704794 4.2544896701741 5.54280064981195 4.21160555555556 3.38982681328699 2.88617889086405 4.92278049906548 9.4225065461623 9.57375814871823 9.52225593432096 9.62963015730037
2 65 8.92364705882353 4.78095828702133 4.18211438222903 4.46487751960302 3.0177 2.86120391802649 3.65458014599406 4.22674963305879 9.23413619603643 8.82881077887961 9.36843376403814 9.35784518473855
2 66 8.59976967358861 8.19662224084788 8.81740531148442 8.6756466942272 7.45916666666667 6.46338361315609 8.68541899590122 7.94752141218497 8.97418019639767 9.65861663852061 9.40099833610649 9.50844879275619
2 67 5.33010437352468 5.5396490701164 5.67209658648331 3.11730938487583 6.03383333333333 5.5381642219786 5.54487148920695 6.18395390543144 8.26265576157586 9.71810970721821 9.98594350485248 9.49167724341164
2 68 6.21642896592854 8.0446355883687 8.43041591699101 8.04875954589403 8.62565 6.77509457107217 9.0123454729716 8.46092416373133 9.61303080852247 9.39509097470968 9.67374301675982 7.17046619999799
2 69 7.51165171264943 6.5132617951984 6.10546372633265 4.93527650238686 6.37243333333333 3.6719272038899 6.22605403264364 5.3652249815435 9.77804308016798 8.79623840915833 8.82551468106649 8.0999490425982
2 70 8.39866370867531 5.85821890212589 5.05556452629439 5.59301049035529 5.26200555555556 3.20748940078109 5.52941163380941 4.62771267600819 9.39996882675013 9.31918559848393 8.72737577376878 9.36163254975071
2 71 6.32223023727342 3.87945824415727 3.98705690083377 4.75704138322212 5.22883333333333 4.18789950250533 5.4990021387736 3.78872175885828 5.89534833367723 4.38330044401393 7.26015831134566 6.88470177225921
2 73 6.56233584769708 8.26278705983133 8.02915792284943 8.64964697096083 8.7367 4.96574036951462 8.51351340611776 8.2175552068803 8.94787115698959 9.23210000210458 9.94108019639934 9.53026283887338
2 74 6.49975863005085 7.28982419326722 7.20527463564176 7.30006119699189 7.75606666666667 4.60637015804077 6.79824590682983 5.98392563738061 9.07851323475257 9.5577620525175 9.87337554148624 9.62741270718908
2 75 6.0746227617265 6.13235956137439 5.24606992975478 4.99201509016034 6.59643333333333 4.04820753560244 5.52777767181397 6.34926823476323 9.14078529881114 9.83063589333847 9.99224264991073 9.74091596051508
2 76 8.21452598310058 6.98896192045099 5.65152692184034 6.1805568324195 5.14688888888889 3.54888798801623 4.64646458625793 5.89653350860851 6.94424951426615 9.59506617668819 9.26456578897236 8.95097036998168
2 77 5.672805099062 7.82082892475502 7.96531469353996 8.6191512061898 8.10851666666667 6.28985442901637 8.54519764582316 7.70768159550428 9.37670398622657 9.2961153945058 9.8427239562222 9.62888583423864
2 78 7.74398766475732 5.52946987581653 6.07235777526841 6.66627144628717 5.93638333333333 3.37628671367661 8.31632614135742 4.23147659465159 9.46470303676714 9.34270621944356 9.82542048115819 9.65820743434222
2 79 7.81602315082942 4.2044867074128 4.38175820306849 5.60852918028832 4.85796666666667 5.66970517226976 5.13468027114868 5.65781659755706 9.5440349090363 7.57880118781824 8.6708 8.94840902421364
2 80 7.67236097682844 5.37100319467165 5.11615438555495 4.96296797773612 4.30686666666667 4.42037701427076 4.77477471033732 4.99539042134285 8.78749610056255 8.92772718883844 8.68351781669639 9.09968527652435
2 81 6.9315259308557 5.92611273214635 6.51710832583856 6.4470454454422 7.39741666666667 6.87870206261281 7.16666698455811 6.49639361971448 9.06474161397072 9.72625759473345 9.85876742479824 9.6624416583756
2 82 5.84921934879354 6.25833974878581 5.96273033872739 5.72579988281297 6.21288333333333 5.06885897408797 6.77966117858887 4.89441071083482 8.80569779948786 2.17144292674881 9.34565950376923 7.58070005750148
2 85 7.19402717309807 7.07468319413551 5.87658477946496 5.6889816355035 7.72076666666667 5.52646672611777 5.30651330947876 6.81975871893777 8.74997272250061 9.17324099859821 9.95967741935484 9.47072278511342
2 86 8.5535701523763 4.66938581568892 4.08497981768391 5.48665879158481 5.40233333333333 3.15942556099679 4.17748928070068 4.30029669969258 9.86167981450288 9.16475023391027 9.25022160029921 9.56916291217809
2 87 5.77813014541352 6.58950450747062 4.75479014193173 5.16529030760483 5.9919 3.92790616241994 7.82520294189453 5.64972405551413 8.65878076893491 8.61476684280589 9.36490908115658 7.90961417322435
2 88 7.00713024826989 5.5007951152893 3.72288823669871 4.50015216250921 4.24101666666667 2.87335616849225 4.29292917251587 4.37829062347495 9.40929559886799 8.62252859487806 8.4436 9.11885604843651
2 90 7.18437099472704 7.15633265484079 6.08896779746174 5.61966788984908 7.00133333333333 6.24219234081344 6.19834740956624 7.03888230476827 8.69669167300678 9.11537681556558 9.82419609439074 9.40906614574077
2 92 8.08925121090552 4.4299951057588 3.38497158289427 3.66038466006905 4.06103333333333 2.95842192175256 3.19105704625448 3.13659520416636 9.12549846984899 9.54769620894696 8.51919959350574 8.04809856807542
2 93 6.35910655296229 5.87482884366876 5.01360090392079 4.97927173415484 5.06933333333333 2.33201850519952 4.6198829015096 4.9246368311456 7.61666202443124 6.49279750214986 5.75081553193714 6.21506876462956
2 94 6.49431153584832 5.50746570869254 6.51409737066541 7.15171639124553 5.32208333333333 5.62262985838225 7.31666644414266 5.60048219146128 9.41748005962899 9.05621219924643 9.57912203952331 9.51320357459968
2 95 5.78226608469567 5.28238052011546 4.01814467424983 4.13044970838014 5.1755 2.63246610583716 4.29824550946554 3.6314541012106 9.21520662860407 9.03388368140389 9.71285283152849 6.99048578538411
2 96 6.80461941956706 6.90345434951694 6.66122052771783 6.69460534924284 7.24651666666667 4.47741133599646 6.6438357035319 6.5400605551812 8.95288908697274 9.88179760000565 9.78001368188841 9.6536750922167
2 98 7.90217571852688 6.71420930629612 6.60083788643417 6.59490387663882 6.3117 5.03419901292535 6.25 6.25098880602658 9.09363083084017 9.52412635573297 9.74269005847953 9.59011181126317
2 99 7.81090087916509 5.29815276733412 4.14519958117762 5.1331748859023 3.6222 5.07092693525534 2.51700679461161 4.78521307899495 8.74873287030696 9.39631057804654 9.45587174748605 8.15022879895989
2 100 7.56037229804288 4.81772772664199 3.71951044079971 4.26683543375988 5.86603333333333 4.31805434396831 3.67999990781148 5.05118140390773 8.90590001432695 9.2046709947229 8.06427810663234 7.79371227892055
2 103 6.57232041376238 5.29744123465334 4.7327487506539 6.1085572880928 6.20905 5.16993730126889 7.99663305282593 5.49549868779548 9.94968564603154 9.53468305428894 9.68841857730741 7.29319681940697
2 104 5.48031206853014 4.96152613802002 4.27431241990994 4.04509361906846 5.146 0 2.91666666666667 4.30446847745043 7.54600162170956 8.72710346439534 9.28984806528654 6.39073828784786
2 105 6.90269318700021 3.82711778538937 3.59995149775714 3.54880475288171 4.7255 1.87079550506716 3.09548407617858 3.51585777885199 7.78065599372054 9.57685339408634 7.83931343175832 6.2992057048913
2 106 6.13584188726134 7.02799575412618 6.64351350013623 7.06521485833561 7.42966666666667 4.82262666162029 5.73593060175578 6.45513638386203 8.98854619236184 8.25079974040161 9.31884533847772 6.63954781781029
2 107 8.24634463510991 5.74395797033669 3.70032654156624 4.72604616450248 6.0604 3.37159843758835 4.66666658719381 4.76679517990583 8.02442375730019 9.15904880928446 8.42621820857403 6.40242269378967
2 108 5.04072468007379 8.16858902576479 8.56354234583605 8.64107402266329 8.7467 6.3193592619319 8.71980667114258 8.38833558577183 9.33690617540421 9.78397631689094 9.87995037054424 9.75020821570985
2 109 6.58786598541639 8.81191503525907 8.84538628632591 8.58496708028457 8.40528333333333 7.18406154043435 9.35185194015503 8.89146185682139 8.85966943980693 9.21794415968263 9.95403259506895 9.50791154863963
2 110 7.26577057186645 2.74323945843662 3.22795574053567 4.03571713845995 4.27926666666667 5.1433851323188 4.49842122327132 4.42409231754273 7.34182593172914 9.04873744118413 9.20017963526632 8.8976857520449
2 113 7.01003289423949 3.62055660784675 4.44491209672724 5.11683583017287 3.9898 3.93661718641019 6.62601629892985 5.00766471801621 8.99596904920005 9.3220990143797 9.93974418810852 8.31445306292207
2 114 5.27536741978629 8.78083471800546 8.80539541693324 8.62226706963998 9.02495 7.8764499492499 9.13793087005615 8.92116902727458 9.76404220141719 8.72760837486792 9.56527033609352 7.01423022809466
2 116 7.89599823499929 5.36063366518789 3.49371280056158 3.91410654324577 4.0686 3.50219716362987 3.52011481920878 3.28605646110513 8.29093832238105 7.7470243518465 9.49209681824386 6.38251487311785
2 117 8.14178930918417 4.77352603780318 4.62551765563303 6.51722543189923 5.0966 2.98571947786688 6.14406744639079 5.73397439634307 9.72546004296996 7.71305956944833 9.97489477142308 9.35335359596034
2 119 8.25637638610424 4.52675280342284 3.32376730773574 4.6132063191188 3.82121666666667 4.07472363052556 2.97468344370524 4.2925542369586 8.73568247207271 8.67647715220273 9.37419945105215 9.1965897688319
2 120 7.73278627585038 5.56964634002407 4.03381605609026 5.00910629218295 4.9654 4.91747064690761 2.59689927101135 5.42309330993454 9.50767103817082 9.46186080293278 9.28892075063154 9.56461314793378
2 121 8.57441016188492 5.49918984838085 4.15017029598045 5.19581548669999 4.89258333333333 3.68320058890371 4.08333341280619 4.60775809316049 8.77220133868145 9.29110522973469 9.71326164874552 9.44414205429041
2 122 5.71954505571006 6.45115352339858 6.6262672353475 5.3877500295639 7.1268 4.56170759892889 5.14634132385254 6.42090958854652 9.20702078483096 9.47446201706409 9.80173992673993 9.62080568215874
2 123 6.10341529091201 7.39081779212164 6.213074517837 5.81364069721563 7.83171666666667 4.75185254604896 7.85271326700846 7.1794155271541 9.21734372776635 9.58830123366623 9.90254561455264 9.6770476439963
2 125 7.21324585184917 6.25821527406923 5.52798096600935 4.91598694700742 6.22331666666667 4.84998511557054 5.32312949498495 6.32185850976202 9.07089721749893 9.00932474420423 9.8813362569328 9.49038955465899
2 126 6.325476927027 4.32341018056897 4.26936989240022 4.13797945255554 4.29685 5.08614965631728 4.16303282965675 5.01108563156675 8.81208030605102 8.35911295395842 6.89493433395872 8.51653189849204
2 127 5.42154464746961 4.75312048312534 6.36599484616975 6.40507838411345 4.7519 3.73125763032256 9.07246351242065 6.0262390430266 9.03822855915585 9.0129158929681 9.49638245924299 9.38688172784174
2 129 7.07123889019196 5.27212770396955 5.56415654999185 5.1301923340752 5.83465 2.78829041523194 6.78694168726603 4.20497461947702 8.90530379722145 9.38004376524838 9.97097850797291 7.06408151761069
2 131 7.27224228204244 5.95553221374816 5.83288797793733 5.25264705685398 6.7449 4.06427671413659 5.197397490427 5.5632714391185 8.5289741225961 9.58454720770356 9.1916819004992 9.32630080769972
2 132 7.21419178295517 4.5609933523768 3.65196805437304 4.23763726877392 5.05166666666667 4.18330656085927 4.17543848355611 4.30117505142068 8.04389945345637 6.82761653403494 8.40356933498334 7.06877133061866
2 134 5.87391363731176 5.61061809348769 5.07050127360259 5.28842841050564 6.17303333333333 3.32861738966549 4.30817604064941 6.18344214032672 9.33924154007545 9.6661827286441 9.93495604451438 9.73509507830848
2 135 5.03546463157393 6.54231153602633 5.87647652944101 5.58683265896811 7.2302 4.22833209542433 7.48971223831177 6.61548051770041 9.29520544324808 9.87903783328933 9.89637477513333 9.76765451291768
2 137 5.5883110654293 7.37417222310337 7.01558220768124 7.39077595785155 4.78526666666667 4.96275309156277 3.86363625526428 6.36140565511964 8.78681914740661 9.53600936164391 9.08234579155278 8.10129357515083
2 138 6.16298246395137 6.93774298880111 6.7825548188379 6.09206211144197 7.99371666666667 5.24848749657035 8.64912271499634 7.22445513931952 9.36774069626132 9.78319918951764 9.89976189634631 9.76267544553132
2 139 8.12966179457476 6.35379988920906 5.79705397441952 5.28009031817118 5.46092222222222 3.61464344690352 5.35000006357829 5.14471886836638 9.06678345813338 8.62860198516805 9.8155956076541 8.12774526273888
2 141 5.68048444797929 5.83038638114954 5.95056096233333 5.56461870670319 5.16315 2.74575753860178 8.00947953837331 5.06614180173015 9.61505846990969 7.21471742896454 8.62003907017728 8.86245374226288
2 142 4.80875531350843 8.68423256207976 8.72411191239239 8.8727602411489 8.88265 6.72415036603501 7.86163489023844 8.42130670697387 9.03086541356437 9.82893334715445 9.99064305100332 9.71261045293054
2 143 7.6975912005129 8.75849333406072 8.79401935313659 9.1525448951046 8.24891666666667 6.67053325305711 9.26829258600871 8.81147486462065 9.61780301890624 9.83181154262699 9.77121698623062 9.80520788694096
2 146 5.72284460650745 4.50881041835739 3.60322815921002 4.72243940262165 1.6921 5.67456036086748 6.37037038803101 4.55683283460866 9.71074169891474 7.80583279194563 8.85708810070059 7.84341564789024
2 147 7.69504189407433 5.72009428766948 4.58540331043964 4.93245478641799 6.67211666666667 5.71449011954485 5.44802904129028 5.53255017913316 9.385306507372 8.96802232613668 8.88243252781276 8.05894034033036
2 148 6.89356865319839 5.44405076557314 5.05063732921732 5.00811396365942 3.97238333333333 5.60688180404335 6.01351340611776 5.08140009814653 9.60373179928452 9.39210812301652 9.82099571135558 8.45420890841415
2 152 6.24598718302669 5.66895945143666 4.73866923434487 5.86889743718076 7.27986666666667 4.88195939331119 5.49450556437174 5.10243438428509 9.53856169463865 9.66612100488288 9.0285635435352 7.05831156076418
2 153 7.30955573825324 4.27193978236956 4.25093291244987 5.59081563571604 5.1231 4.54027655548081 5.57692289352417 5.00340437331812 8.28627218947521 9.55856706216811 8.46582927030824 9.07766713048789
2 154 7.95019818960327 4.76444261799385 4.35610704875208 5.18112622451183 5.22791666666667 4.86995949683923 4.98245596885681 4.52944016529264 9.05266371861215 6.38918546658862 8.95491455190335 8.59919093427603
2 155 6.83900173750197 3.19376280750734 3.34152480420167 3.37520509195554 5.03888333333333 4.40131024977351 4.21383659044902 4.65440181734856 8.06388382018424 4.6936040990534 0.2551440329218 3.25315798803986
2 156 5.54506595740354 6.0345931383134 7.48902658355151 7.90215934360798 5.75198333333333 5.51280338954494 9.03666874870139 4.85022973848228 8.39513676280165 6.08734030888467 9.1864 8.41721926792158
2 157 6.4860514848552 8.34273541056822 8.30968695924024 8.80058847111502 7.76306666666667 6.25189916564511 8.42857122421265 8.23905004404885 9.69657500122424 9.6811353980355 9.98999583159656 9.84192655771408
2 158 7.23833117418347 7.85822772781011 7.82363685958561 7.6877300942395 7.99441666666667 6.72305918298853 8.29032262166341 7.74598555503115 9.2012987752728 9.86663182132881 9.97627457288954 9.76105129237279
2 159 6.91662596040093 7.81466399789865 6.84772448518416 6.95094324909361 5.47248333333333 3.5910653719942 5.39772748947144 5.86715892102347 8.37744529514779 9.67133709377917 8.26674602584138 9.07888210369208
2 163 7.54242683526005 5.89589321818261 5.51441090643802 5.06302300707175 5.94543333333333 3.50841860188829 4.00462945302327 5.19534528435126 8.08598704621648 8.79789333170766 7.97986102932512 8.71593535181232
2 164 6.96727483015622 4.63411503797128 4.22459466493123 2.84243326816559 4.47075 2.37470082875879 4.16666666666667 4.10850198084123 9.36952237160175 8.8309297980801 9.52025800824802 8.18017754448247
3 1 7.82063907893941 4.593226349 4.09362684677778 4.51222777333333 4.84688333333333 4.38744405481817 6.93349997166667 5.5231910339968 8.9864542869366 9.48457527196378 9.7436 9.5536573897251
3 2 4.43476327777019 4.18643169744445 4.32695606166667 4.689952135 4.43965 4.50753803883787 6.13684495333333 4.16669565984491 6.95596219819489 8.33915212686568 8.72046 7.25389358126514
3 3 7.85732032376984 3.77417988444403 3.33666859481668 2.78028209352763 3.65268333333333 2.30220039660159 3.01610398689955 3.25309810720117 9.38567948215638 4.98674197235389 3.054 5.60660536362757
3 4 6.04800156663692 5.43921569933333 4.28379781233333 4.25599455833333 4.40536666666667 3.81643591130108 3.38578581833333 4.69926959639415 5.23326439911418 5.22407949586716 2 5.61433597374533
3 5 7.59260016501685 4.39709133633333 4.36724262933333 5.31595840666667 4.4298 5.19669252344142 5.71402788166667 5.63201365010859 9.07826392457726 9.26349587756848 9.746 9.52193995053644
3 6 6.88403686488219 8.57414610044444 7.72599503833333 7.99830436666667 8.49813333333333 6.76266559406681 8.70744546333333 8.309043111698 8.91010930811119 9.50070352573103 9.74462 9.53885820846055
3 7 5.63661564353262 7.74747177433333 7.61491711972222 8.09256474166667 8.71275 6.73549628878263 8.50186665833333 8.18819506534133 8.03386857440709 9.87545053247047 9.822 9.43282977671939
3 8 5.53220802669434 3.89255344577778 3.93699123038889 6.32183551833333 3.86366666666667 7.25296240849824 6.17049455666667 5.27328415056104 9.24039767439366 6.64935025793482 9.1642 7.51348698308212
3 10 6.85418656836031 5.375971605 5.37807531922222 7.435712815 4.81715 4.78581441757082 7.76470581666667 4.35994804480603 9.89645187268701 8.21017473517351 9.4404 9.38675665196513
3 11 8.36974201392215 3.71370050622222 3.71958459338889 4.38564497083333 3.11776666666667 0.941148344436631 3.75496149 2.96911232566807 9.48912337090037 9.54804361481876 8.8973 6.98361674642978
3 12 7.15562725233322 7.61857579489287 6.31414705820163 6.49849805702158 6.5042 3.80300332912278 7.49568195732273 5.97094498568505 6.69606436805956 9.20365201751956 9.98 6.46992909639478
3 13 4.69637562109312 7.49015304055556 7.36125508222222 7.90751775166667 7.78381666666667 6.40751887634093 7.66731182666667 7.42307290387731 8.0948965285694 9.80896685369359 9.6056 9.37736584556575
3 15 7.31720612561149 5.39917584355556 4.60817420827778 4.65831107083333 6.2852 1.0687469743271 5.51008780833333 4.29974345492056 9.43992533435338 8.80256768045636 9.814 7.01412325370244
3 16 7.19262644200476 6.54717481022222 6.24345899455556 5.83648696166667 6.4983 7.36535483490421 7.96943744 6.56691896530913 8.67392293235477 9.08512194619657 9.1246 6.72091121963783
3 18 6.49057333172544 4.35961497588889 4.19365445783333 3.97808975166667 4.8907 3.7930568099817 4.37454462 4.353908382066 8.80676878682643 9.70714192157737 9.749712 8.31590567710095
3 19 6.5623810012885 6.53222386333334 6.72158391811111 6.81322813 6.01441666666667 3.07229631723426 6.06011311166667 6.04241042563446 8.7532109855018 8.22772190845081 9.2462 9.05678322348815
3 20 6.85255561788748 6.24002522488889 4.84007986783333 5.51802555666667 4.45131666666667 3.45662622438328 4.29941932333333 5.47835593923223 9.10394472562339 9.53209655690627 8.2522 9.22206032063241
3 22 7.00438385029406 5.45512629666667 4.76338822105556 4.18320973666667 5.1896 5.08393182743868 4.26077326166667 5.74462682204273 8.46260794349601 9.45448672475744 9.8403 9.43934866706336
3 23 6.29474293177786 4.4104303469647 4.35482142310091 4.24586321120465 5.75958888888889 2.13919515318365 5.07721698924731 3.88749865140277 9.90254489763299 8.63259024296982 9.9506 7.12143378515071
3 24 6.85308437572074 2.81434956433333 2.86616004194444 3.21224241916667 2.9622 2.65461566010859 3.36015145 3.44074364271775 8.40118179841346 8.04830101143457 8.8924 8.83547070246201
3 25 7.55114712497838 6.77171301566667 5.74075266622222 5.46189152166667 6.6424 6.05858163251837 5.422616005 6.4180193957829 8.48515382482518 9.29938362436291 9.7186 8.12578436229702
3 27 7.22213608731873 3.56080663922222 3.04876202972222 4.39542410583333 3.65596666666667 2.16852564147825 5.39800167166667 2.81269782446808 9.58679897126231 9.4744378436481 9.82686 7.2220242037276
3 28 6.68363459490824 8.30716652711111 8.17649891833333 8.38074048333333 8.04133333333333 5.57251203653396 8.81716966666667 8.28332017840216 8.99262479592019 9.61022317523203 9.716 9.57971199278805
3 31 7.95296674146498 7.51744507044444 6.94735949111111 7.06916809 7.305 5.67968957244026 8.14564704833333 6.7506178422441 8.71356796308017 9.36928572086068 9.2428 9.33141342098521
3 32 5.04443448339497 4.28829807344444 5.13454056533333 5.96028486833333 4.43111666666667 4.86998745947463 5.98135550833333 5.19757997690725 9.98175072431008 9.58795645228341 9.6 8.54242679414837
3 33 6.94094243813138 5.60506391688889 4.7277715 4.80166077666667 4.31696666666667 3.23356732167064 3.92315824833333 4.64936387781646 9.06497245326668 9.33436825881809 8.4966 7.97398517802119
3 37 7.65735173906075 7.77190008777778 6.21478651094445 6.302503745 6.4233 3.52350156841033 6.09773556333333 6.47155501838591 9.50911091412283 9.61066209547001 9.99918 9.77973825239821
3 38 6.0213614096505 5.28417026029671 5.15553272428991 4.86499750705263 4.84273333333333 3.97426753898238 5.08333365122477 4.36091118395176 9.09301593609046 9.45761032560927 9.8548 7.10135656542493
3 39 5.64194102335835 5.80459158855556 4.85071569311111 4.38397685666667 6.604 4.64238739127611 6.07464869833333 6.02588198594872 7.12063466475773 9.64465995089652 9.78 9.13632365391356
3 40 7.43469281936208 6.98511589355556 6.34092303883333 5.86883703833333 7.73431666666667 4.0035154618078 6.15046103833333 6.09738970184418 8.73602510451244 9.50891884766743 9.7142 9.48978598804497
3 41 6.68973825933643 6.88504632788889 6.07245019138889 6.05143547 7.53251666666667 4.52807436914969 6.26177549333333 6.93590936493683 7.90190933005808 9.77281879807218 9.87214 9.38671703203256
3 42 5.00989014722849 8.52856908655556 8.24451645861111 8.181675275 9.22355 6.44686582442317 7.92467276333333 8.53462821444773 9.84780772155453 9.65659720746587 9.95 9.8636012322551
3 44 8.82041665330983 3.94413421166667 3.80517089983333 4.82046643833333 3.92338888888889 3.53300880694739 2.43088444 4.4361212239663 8.96117124199866 9.26043007691433 9.6772 9.47470032972825
3 45 6.64345845785766 2.58884551533333 3.47825613788889 3.80572756166667 4.20328333333333 4.31018927555029 4.84197576833333 4.28997662113562 9.4004775945148 9.00246370357439 9.656 8.2647353245223
3 46 5.31373891504253 5.83294873166667 4.14810653616667 4.88215486166667 4.13895 3.32902759449281 6.32996638666667 3.40136431803154 6.3426172130867 9.01884710052512 7.2372 6.89966607840295
3 47 8.50662225867796 4.86712123811111 3.54713755727778 4.16520277666667 3.05945 3.83338395528718 2.28665232666667 4.26132943209022 9.52423135312395 9.82995791646585 9.87922 9.80835231739745
3 48 6.50864508938893 7.97804421011111 7.21491346361111 7.342769305 7.11228333333333 5.70489020236728 8.34110021666667 7.69153022370721 7.82520096788559 9.5112802613121 9.97018 9.32666530729942
3 49 4.83994662606187 3.90681513922222 5.05476301966667 4.65277791 3.3947 1.59129374435472 7.43055582 3.63783390080115 7.98141038102962 9.5084017961303 8.432 7.73045304428998
3 50 6.06083091383692 4.11244097544444 4.39325926011111 4.83200695333333 5.6598 5.54675859231862 5.022476515 4.50333896347616 9.01910168880107 5.36603259437389 8.5468 5.73298357079374
3 52 4.89132884650971 8.66392168744445 8.60434120722222 9.28806543333333 8.9985 6.28756827019039 9.68824227666667 8.66594122044524 7.83662482700233 9.67677965280933 9.9288 9.36055111995292
3 53 5.3363697098877 7.35652210366667 7.54989622361111 7.29058504166667 7.90776666666667 5.96525071918405 7.81939586 7.37878417288578 8.13410124620335 9.82300796521596 9.96334 9.48011230285483
3 54 6.32570340612543 4.20785965314706 3.76624997854119 5.14755515825181 4.95675 2.9158890451224 4.89898999532064 2.98653855423303 8.44910599372354 8.33148598675271 9.57866 6.58981299511906
3 55 7.5828458936533 4.00874121977778 4.88527131205556 5.084737005 4.87501666666667 5.0944586455236 7.65386502 4.8458668381738 9.04584870713973 9.39969727322513 8.556 9.25038649509122
3 56 8.07575345629174 5.47564812488889 5.82451612755556 5.54789756333333 5.8429 6.79772285495825 6.96508328166667 6.63355267355856 7.20137376755218 8.97586827157176 9.57302 8.93756550978099
3 57 6.20587145375862 8.03270019877778 8.19832525083333 7.59893179 8.14056666666667 7.03949841055882 7.23496437 7.88248263092638 8.14417646735608 9.87117599478018 9.90334 9.47967311553407
3 58 8.52458783458888 6.35937287222222 4.78116014633333 5.56074105666667 5.29718333333333 3.71626402259027 6.44996007333333 5.36715975422154 7.11538099804586 9.27077697042523 6.50522 5.72284449211777
3 59 5.01806278436309 6.20781040444444 5.0068556155 4.80917374333333 6.9648 3.31251898323269 5.64768632333333 6.04079746429489 7.639092606936 9.67546709780617 9.835 8.03738992618554
3 60 9.44335750921622 5.36223794388889 4.12241486972222 4.98466134 4.27585 3.38982681328699 2.99720486 4.86859788279782 9.26037751059529 9.85923733540991 9.11032 9.5574837115013
